group,group_name,seqnames,start,end,strand,name,idx,Log2FC,FDR,MeanDiff
1,C1,chr8,41017468,41024216,1,B430010I23Rik,328,2.47941450940126,7.22735647489657e-11,1.36803381322838
1,C1,chr4,144892827,144927645,1,Dhrs3,1272,2.1790087205987,7.35369052925019e-11,1.48165700580571
1,C1,chr4,115839198,115879256,1,Mknk1,717,2.30787916990752,7.47657844351787e-11,1.07085315792855
1,C1,chr9,57262599,57252322,2,1700017B05Rik,627,3.79169846622448,7.86926836176939e-11,1.39353935142484
1,C1,chr1,171437561,171464593,1,F11r,1119,4.86179713214393,8.07936066251274e-11,1.50980309009203
1,C1,chr4,149655567,149655504,2,Mir7023,1338,1.79550973200549,8.87040732896593e-11,1.29632664049215
1,C1,chr11,115001880,114996769,2,Cd300c2,1628,8.96520390386184,8.97700526670105e-11,2.08702466860283
1,C1,chr5,63812495,63899619,1,0610040J01Rik,391,3.19321740523285,9.15313849904561e-11,1.26679518324918
1,C1,chr15,89162908,89162848,2,Mir7118,642,2.6940683291949,9.41493506828572e-11,3.0276979236728
1,C1,chr16,26105784,25960323,2,P3h2,286,2.6140326528674,1.00559280919557e-10,1.13942659161411
1,C1,chr17,70853532,70844205,2,Tgif1,1048,3.46099599053461,1.03208053746051e-10,1.70223869047461
1,C1,chr9,107975567,107995007,1,Uba7,1106,2.37019092981807,1.20917377573964e-10,1.77092907441018
1,C1,chr3,87357881,87371074,1,Cd5l,394,5.35358817280287,1.37093074983279e-10,0.636196947658423
1,C1,chr8,41133726,40990912,2,Mtus1,327,1.88140665128173,1.37106392501434e-10,1.25597927620596
1,C1,chr11,87756864,87756927,1,Mir142,1106,4.95524348839555,1.45795585254292e-10,3.05287002364493
1,C1,chr9,106222598,106226876,1,Tlr9,1053,4.36027253825334,1.49435650434009e-10,1.98918443601837
1,C1,chr7,16244154,16234585,2,C5ar2,246,8.37012904983541,1.58479163711072e-10,1.38021723844343
1,C1,chr3,95985510,95986967,1,Gm9054,656,3.40770797393135,1.58900613700324e-10,2.8762622371297
1,C1,chr2,4017734,4614043,1,Frmd4a,12,1.29023936972528,1.63222551965713e-10,2.34861070211499
1,C1,chr7,114415254,114537937,1,Pde3b,1702,2.35287374573269,1.64745638598043e-10,1.16628873718521
1,C1,chr19,3686564,3584825,2,Lrp5,9,2.77492032828033,1.67951585914942e-10,0.991857801650029
1,C1,chr9,114731203,114749343,1,Cmtm6,1235,1.91574626568952,1.7009945202093e-10,1.53601269236921
1,C1,chr10,99107171,99197988,1,Poc1b,821,2.06020556948129,1.76617682785515e-10,1.94659403783369
1,C1,chr2,148875512,148871722,2,Cst3,1555,2.40404126997822,1.76617682785515e-10,3.66358546894373
1,C1,chr1,191318118,191306797,2,Nenf,1319,1.51028220425284,1.98081123149748e-10,0.817949879582108
1,C1,chr11,117969366,117966079,2,Socs3,1731,2.22904018741119,2.15091355679969e-10,2.38728026620343
1,C1,chr19,40994535,40928927,2,Blnk,580,3.25202875694862,2.42284057360859e-10,1.17794552048401
1,C1,chr13,28885422,28460034,2,2610307P16Rik,258,1.75076102953008,2.44299135755416e-10,1.42841036012016
1,C1,chr17,83350931,83480361,1,Eml4,1125,1.86381234220528,2.50117244500016e-10,0.673715272113957
1,C1,chr1,181211978,181173226,2,Wdr26,1246,0.930234282988634,2.73056137487047e-10,0.439485368927247
1,C1,chr10,19486715,19507311,1,Gm33104,86,3.46414784957154,2.74399790500545e-10,0.4512426460512
1,C1,chr16,87698954,87733346,1,Bach1,644,1.60013091867889,2.83678609277645e-10,0.843958170757359
1,C1,chr8,122551329,122481698,2,Piezo1,1085,2.08129528664241,2.91827879671002e-10,0.953401591981513
1,C1,chr18,11840438,11840361,2,Mir1901,48,1.36816217948814,3.00821676723124e-10,2.16420919228239
1,C1,chr5,123015074,123030452,1,Orai1,972,2.16150387507676,3.00821676723124e-10,1.7692300024555
1,C1,chr7,75455534,75754609,1,Akap13,1131,1.87521145781564,3.3220144750888e-10,1.23695817504874
1,C1,chr11,55420080,55394159,2,Sparc,436,3.30212945816344,3.37104998593706e-10,1.65992474020844
1,C1,chr8,120668225,120674209,1,Cox4i1,1055,1.54261003016145,3.37104998593706e-10,1.41500747499722
1,C1,chr5,121836859,121815481,2,Sh2b3,946,2.3249771604947,4.56916344455872e-10,2.23387430169642
1,C1,chr7,126704816,126699774,2,Coro1a,1826,1.79196755753915,4.85983247601964e-10,1.93851411101962
1,C1,chr9,107635342,107614138,2,Gnai2,1095,1.6092360577126,4.94698821371893e-10,1.74553172926576
1,C1,chr5,113908706,113842439,2,Coro1c,817,1.36054664660873,5.02806491437965e-10,1.55860701951965
1,C1,chr8,122568015,122573130,1,Cdt1,1086,2.76485925520513,5.58922526033778e-10,2.24826707347178
1,C1,chr4,59035156,59041899,1,Gng10,369,3.82526422437016,5.81716668433134e-10,1.63495417983366
1,C1,chr8,84978748,84976909,2,Junb,687,1.50372895186422,5.84734424452379e-10,3.31615017642951
1,C1,chr19,5663707,5651185,2,Sipa1,109,2.84442888962895,5.88017036258702e-10,1.87810046901132
1,C1,chr7,25687002,25705077,1,Tgfb1,501,2.19443158884434,6.0986041021971e-10,1.87276520573138
1,C1,chr7,55842027,55932633,1,Cyfip1,1025,2.26231845303072,6.0986041021971e-10,1.43333891637714
1,C1,chr11,59541585,59566956,1,Nlrp3,515,4.03327581012541,6.16937521615261e-10,1.36887039927737
1,C1,chr12,52097746,52310959,1,Nubpl,214,1.2268959244395,6.16937521615261e-10,0.326569062325174
1,C1,chr16,32165476,32142825,2,Nrros,331,3.35926796867189,6.21926823393881e-10,0.890953795484172
1,C1,chr3,96566801,96555768,2,Gm15441,679,2.77422884399991,6.49238965407604e-10,2.0208498602597
1,C1,chr4,137409791,137401554,2,Cela3a,1131,1.09098232380998,6.73351363100469e-10,0.35015072822617
1,C1,chr10,117845974,117814597,2,Rap1b,920,2.26634696070026,7.549667991827e-10,1.06586187737512
1,C1,chr11,50238532,50236461,2,Ltc4s,343,2.4909681447975,7.77082448890073e-10,3.45223903147129
1,C1,chr4,132261549,132221025,2,Gmeb1,1004,3.38045712882169,7.80014085743223e-10,1.14020080163324
1,C1,chr4,3537090,3537191,1,Mir3471-2,3,5.14411785117242,7.8543251832657e-10,1.05845633701174
1,C1,chrX,98891025,98554280,2,Ophn1,615,2.8027974707353,7.86797764905542e-10,1.26281601559735
1,C1,chr3,95658721,95663179,1,Mcl1,642,2.35420219175757,8.03587314796502e-10,1.98995364435169
1,C1,chr17,71182560,71249818,1,Lpin2,1053,1.88668443072898,8.09211927436054e-10,0.946096275986873
1,C1,chr11,68432125,68497846,1,Pik3r5,636,2.46561415738637,8.3308636738426e-10,1.59859849963085
1,C1,chr1,191998634,191998554,2,Mir3473c,1330,2.45566965346872,8.50681854651137e-10,0.995631821390849
1,C1,chr19,4306222,4285999,2,Grk2,47,2.22497970075282,1.04265353387018e-09,2.1240664718622
1,C1,chr4,129820221,129850003,1,Ptp4a2,975,1.14247664478414,1.06229552952356e-09,1.18375739328706
1,C1,chr4,133130633,133198330,1,Wasf2,1032,1.77331518695268,1.06445906160509e-09,1.94616307549615
1,C1,chr7,28379228,28376784,2,Zfp36,569,2.39859827447147,1.15891117028265e-09,3.12252764770478
1,C1,chr2,166713832,166566345,2,Prex1,1864,0.978995836698418,1.27088908256441e-09,2.33905808136437
1,C1,chr4,132796364,132782357,2,Themis2,1026,4.46622934460309,1.28372417024072e-09,1.02738093903412
1,C1,chr2,35461449,35400179,2,Ggta1,447,3.07296287630476,1.28619476277023e-09,0.945799130769266
1,C1,chr6,83034224,83052564,1,Loxl3,578,4.89156083083914,1.36705229136502e-09,1.53543557468039
1,C1,chr6,146502223,146108299,2,Itpr2,1273,1.07207917229272,1.50501501719763e-09,1.78099144425278
1,C1,chr9,32636221,32757820,1,Ets1,247,1.98630044181263,1.52784880539991e-09,1.04354805310452
1,C1,chr7,80387946,80377758,2,Fes,1177,3.50145968153952,1.65697462476718e-09,1.64221763925748
1,C1,chr11,34047201,34092280,1,Lcp2,231,3.41973148729927,1.67055980570376e-09,1.03582008486293
1,C1,chr1,191218039,191170296,2,Atf3,1317,2.6708518642638,1.71410735675744e-09,1.04755646303857
1,C1,chr2,129536602,129458359,2,F830045P16Rik,1395,2.44321840475807,1.76815321645215e-09,0.785527428910549
1,C1,chr14,114945948,114940225,2,1700100I10Rik,820,2.78235426047745,1.96232639377436e-09,0.84223015225093
1,C1,chr19,4214238,4223505,1,Clcf1,41,5.1972192873123,2.21698252288146e-09,1.536953672363
1,C1,chr4,149701629,149649168,2,Pik3cd,1337,2.10055116979236,2.26555471052031e-09,1.08718001926859
1,C1,chr5,121819273,121819209,2,Mir7031,947,2.14740631098019,2.29594389180128e-09,2.6387650562225
1,C1,chr2,174439039,174427494,2,Ctsz,1945,5.01604073559944,2.39975709997062e-09,1.32424285914235
1,C1,chr10,81524225,81502313,2,Gna15,674,2.45440431627405,2.4745729187666e-09,1.68662338806335
1,C1,chr11,118454995,118444200,2,Gm11747,1742,3.54030984619696,2.4745729187666e-09,1.56185803822165
1,C1,chr6,125532587,125686679,1,Vwf,1038,2.04063638781339,2.68875762613396e-09,0.74040130392396
1,C1,chr11,103028562,103066105,1,Nmt1,1494,3.19549855501889,2.80978584555977e-09,1.01619251204364
1,C1,chr1,153487660,153455758,2,Dhx9,929,2.61120390245534,2.93350336691829e-09,1.0502929788268
1,C1,chr4,32571662,32559680,2,Bach2os,110,3.18824468609433,2.93739653294384e-09,1.50531821747287
1,C1,chr1,191164817,191162584,2,Fam71a,1316,3.39140900280364,3.1109514113701e-09,0.770037448827838
1,C1,chr8,84701457,84704716,1,Lyl1,670,4.13263287104379,3.1109514113701e-09,2.12419705592687
1,C1,chr2,144189290,144173150,2,Gm5535,1505,1.89841366555043,3.31160526272886e-09,0.577451995873677
1,C1,chr2,16356304,16755839,1,Plxdc2,118,1.48734717370977,3.31487235694357e-09,1.28298723541809
1,C1,chr5,121849028,121854599,1,Pheta1,948,1.79320014674321,3.54016032328622e-09,1.88665715434891
1,C1,chr5,142906754,142903115,2,Actb,1258,1.48602447216989,4.07710759467462e-09,3.49407017166774
1,C1,chr7,120842831,120907219,1,Eef2k,1759,1.48302702082655,4.24991871140402e-09,1.39517182824422
1,C1,chr3,95526786,95556405,1,Ctss,638,3.866259455126,4.42108026882889e-09,1.10804582801469
1,C1,chr17,57358686,57483529,1,Adgre1,1003,4.73638161901712,4.4570367349e-09,0.388380602326653
1,C1,chr17,87282886,87381770,1,Ttc7,1160,1.3419775410683,4.98860289237913e-09,2.05048971506492
1,C1,chr18,32240331,32270147,1,Ercc3,134,1.3393156869591,5.06814709757788e-09,0.408414097249568
1,C1,chr3,137981549,137931007,2,Dapp1,1016,2.52121891407713,5.12947064378768e-09,0.971698561947086
1,C1,chr5,72168183,72157000,2,Commd8,444,3.09487499281483,5.32657513142669e-09,1.32884121500684
1,C1,chr1,121431067,121506460,1,Ccdc93,720,3.04447406617635,5.71665528211897e-09,1.00678239019751
1,C1,chr3,97930173,97967018,1,Gm5544,707,2.88113708242633,5.86052563508628e-09,0.881619001592095
1,C1,chr6,116646047,116645978,2,Mir7043,888,2.74839624434415,5.88457204723936e-09,1.17703740424718
1,C1,chr13,45389742,45411940,1,Mylip,370,2.26579200716385,5.88779572646065e-09,1.68518812920913
1,C1,chr6,125380504,125362651,2,Plekhg6,1036,1.8571147678035,6.13492950325174e-09,0.473590034174066
1,C1,chr4,40850138,40850056,2,Mir5123,160,2.70231591102021,6.21672722892864e-09,3.71136357571749
1,C1,chr7,47050640,47054776,1,Tmem86a,984,2.58536638451817,6.41031376468259e-09,2.32693275508094
1,C1,chr1,184557691,184527841,2,1700112H15Rik,1270,5.32714132043803,6.82837508875814e-09,0.474979069832395
1,C1,chr10,19015410,19000910,2,Tnfaip3,83,1.88999892235387,6.98917588217511e-09,0.647100519852236
1,C1,chr16,32179800,32186944,1,Bex6,332,4.72256544245582,7.2014228183861e-09,1.20982812725908
1,C1,chr17,35050243,35058719,1,Clic1,606,2.63792797508422,7.82024960450289e-09,1.49664025197339
1,C1,chr10,121365090,121397245,1,Gns,949,2.32700202597223,8.01777975677972e-09,1.12819273496248
1,C1,chr1,170912941,170907273,2,Fcrlb,1090,4.21320557163015,8.04340817706879e-09,0.967573209077378
1,C1,chr3,96293969,96282909,2,Fcgr1,673,3.96831107684026,9.3024351845831e-09,1.26102554764877
1,C1,chr9,107985916,107984223,2,Inka1,1107,3.20793922758262,9.36690456127978e-09,2.18867806647467
1,C1,chr2,163644850,163645800,1,0610039K10Rik,1786,7.54991972621815,9.44202001658917e-09,2.56659779707603
1,C1,chr18,53245662,53390837,1,Snx24,366,1.98209353673508,9.60619903898238e-09,1.07195410909597
1,C1,chr11,11627838,11589223,2,4930512M02Rik,106,1.76181663712479,1.00173566444315e-08,0.22641829231391
1,C1,chr11,87405065,87555823,1,Tex14,1099,1.40849541984414,1.04064532374801e-08,1.43864450981709
1,C1,chr6,116716758,116692725,2,Tmem72,889,1.94618186353547,1.0824172261623e-08,0.608112976289973
1,C1,chr6,38875404,39084579,1,Tbxas1,213,1.99615078868571,1.32610890697141e-08,1.4119201466003
1,C1,chr7,25132460,25091114,2,Pou2f2,475,2.09100327941294,1.33499623142778e-08,1.12713041438951
1,C1,chr8,119840579,119809214,2,Cotl1,1041,2.18453796580088,1.36183542215235e-08,2.055413733395
1,C1,chr9,124102183,124113557,1,Ccr2,1347,3.68757238916877,1.40852430719356e-08,0.550966648573714
1,C1,chr1,171653037,171632403,2,Slamf7,1124,2.78555060309125,1.46729341501093e-08,0.752364182200808
1,C1,chr4,121017247,120968317,2,Smap2,839,1.99025464644855,1.49607709180142e-08,1.94802073628799
1,C1,chr4,8690406,8868449,1,Chd7,28,0.925468722081486,1.53190012364409e-08,0.941000256584401
1,C1,chr2,71786939,71858427,1,Itga6,648,1.87333963581528,1.64310063728599e-08,0.966489802277427
1,C1,chr12,103356001,103321142,2,Asb2,589,1.90791981183261,1.75539281337135e-08,1.04223866134918
1,C1,chr17,78418152,78369212,2,Fez2,1088,3.23030590127408,1.87191996057405e-08,1.03022600752883
1,C1,chr5,34525784,34563639,1,Sh3bp2,261,1.47140173962532,1.87440704727071e-08,1.18936392351924
1,C1,chr13,23710811,23703841,2,Hfe,198,5.63998855373807,1.88201862794127e-08,0.851987097223776
1,C1,chr11,70438255,70438318,1,Mir7115,738,2.12043490746976,1.97466834665412e-08,4.01174873967369
1,C1,chr17,37529957,37530997,1,Olfr111,735,5.53463154700332,2.01733529577644e-08,1.66178972449691
1,C1,chr3,22076652,22216594,1,Tbl1xr1,72,1.23825904478473,2.03252197121243e-08,0.801293134203111
1,C1,chr14,40966896,40906427,2,Tspan14,258,1.33990189112945,2.14660915935948e-08,1.77195369752624
1,C1,chr13,49320311,49263110,2,Fgd3,403,1.7677121449087,2.14730788085567e-08,1.18911285035772
1,C1,chr12,8599066,8528483,2,Slc7a15,35,2.30671910416233,2.23215937921704e-08,0.553468611797806
1,C1,chr6,125234812,125234684,2,Mir8113,1030,7.59212832592324,2.37394739812536e-08,0.803163309030488
1,C1,chr1,171607410,171588613,2,Ly9,1123,4.46090584805702,2.6491558971875e-08,0.668673871429775
1,C1,chr16,11254445,11254368,2,Mir1945,85,1.71299544903441,2.83725251768775e-08,2.77727482914677
1,C1,chr11,106751226,106768794,1,Milr1,1556,4.05400467678433,2.85812822919574e-08,0.960326469253421
1,C1,chr1,136131401,136178014,1,Kif21b,852,1.66649576567924,2.99123095552627e-08,1.69289504388346
1,C1,chr8,25102194,25039144,2,Plekha2,227,1.8978049715293,3.03311436580998e-08,1.18559859070979
1,C1,chr9,110656503,110711593,1,Ccdc12,1192,1.57867238457655,3.16489732670162e-08,1.43645584458197
1,C1,chr7,125552282,125579474,1,Il4ra,1798,3.68764977948207,3.17990378082694e-08,0.959523243534387
1,C1,chr5,112252518,112246492,2,Cryba4,787,2.21237733717772,3.21516565338883e-08,2.08866120713256
1,C1,chr4,126024659,126044975,1,Csf3r,897,2.83387228163437,3.24463968830026e-08,1.34705436231644
1,C1,chr11,114890041,114904651,1,Cd300a,1624,5.73188576886473,3.32582278760974e-08,0.974406083462096
1,C1,chr7,90129936,90124836,2,2310010J17Rik,1275,1.44594969868023,3.32804061208702e-08,2.08784109311106
1,C1,chrX,96096045,96168553,1,Msn,605,2.75008179679629,3.41593110985441e-08,0.691811362691132
1,C1,chr7,89980976,89954654,2,Eed,1273,1.36982883961996,3.47325177033163e-08,0.581527208537991
1,C1,chr14,30654375,30691317,1,Rft1,166,2.03944435843366,3.50399752006666e-08,0.847146280758501
1,C1,chr7,31115326,31098725,2,Hpn,695,2.22740614510091,3.63639919176461e-08,1.23349826927608
1,C1,chr2,120455993,120504919,1,Capn3,1265,2.70423919880927,3.68592649153166e-08,0.700514729700995
1,C1,chr4,136898844,136895916,2,C1qa,1125,3.96077746587715,3.68592649153166e-08,2.0293725263786
1,C1,chr14,54417702,54369442,2,Slc7a7,421,3.34576105603146,3.84136576158678e-08,0.967974670943349
1,C1,chr2,29619720,29740363,1,Rapgef1,318,1.65573148312049,3.89680103267256e-08,1.67640489902122
1,C1,chr8,117498275,117635142,1,Plcg2,1021,2.41732194561605,4.05779198679522e-08,1.00462332034349
1,C1,chr6,116673836,116633008,2,Rassf4,886,2.65540988720527,4.06666987942597e-08,0.941116855921977
1,C1,chr1,171839697,171890718,1,Cd84,1128,4.06103891751333,4.24333581451252e-08,0.647092052140723
1,C1,chr17,28691342,28748405,1,Mapk14,417,1.92822104148567,4.25532318251144e-08,1.28843932255374
1,C1,chr18,32378284,32359057,2,A830052D11Rik,135,1.11686840723821,4.27075074992084e-08,1.1341587591402
1,C1,chr16,16146851,15889224,2,Spidr,123,3.10491590601012,4.67725132806982e-08,0.66347284240047
1,C1,chr4,3656506,3663108,1,2210414B05Rik,6,3.90643209079247,4.81978282920783e-08,0.872623762724961
1,C1,chr10,118868903,118859349,2,Dyrk2,927,2.40523163458462,4.93611269932197e-08,0.640175778917142
1,C1,chr11,73090595,73147449,1,Itgae,802,3.77893645466223,4.95286793044364e-08,0.959845155629702
1,C1,chr11,79254695,79239382,2,Wsb1,963,1.98518794285115,4.95286793044364e-08,1.16886125814312
1,C1,chr13,3497960,3501393,1,1700024F13Rik,3,6.14457097895812,4.95890726022338e-08,0.534912178286773
1,C1,chr10,84440471,84371311,2,Nuak1,704,1.62691085646607,5.08606753506247e-08,1.36670682943697
1,C1,chr19,55702204,55640589,2,4930552P12Rik,743,2.5934642583727,5.29738759267759e-08,0.601770038695961
1,C1,chr4,120973322,120973259,2,Mir7015,840,2.06119599423107,5.564428559403e-08,2.26516722516756
1,C1,chr1,192092599,191997203,2,Traf5,1329,2.14139693195472,5.72422737762055e-08,0.879267835917502
1,C1,chr6,108828641,108859356,1,Edem1,809,1.67110572037159,5.73847452297798e-08,1.22703314987051
1,C1,chr7,143053686,143021784,2,R74862,2132,2.04535633242596,5.74494407407546e-08,1.4709330392887
1,C1,chr11,117873526,117867949,2,Tha1,1730,1.6341835363684,5.80796810224475e-08,1.41312127967453
1,C1,chr15,75862339,75867404,1,Gsdmd,333,5.39811135466389,5.96336801164969e-08,1.24144365222648
1,C1,chr9,22475715,22888280,1,Bbs9,209,1.5740117491454,5.97030211377037e-08,1.07770245012492
1,C1,chr5,137836278,137821952,2,Pilra,1176,4.93565794848688,6.19782884907768e-08,0.940397186895681
1,C1,chr7,25719053,25711117,2,Ccdc97,502,1.94741176128583,6.27704992483705e-08,1.54912535589988
1,C1,chr15,80091334,80119501,1,Syngr1,492,1.80983952550328,6.71192323726419e-08,1.33650195606405
1,C1,chr7,88278085,88315861,1,Ctsc,1264,3.32302686775867,6.81278391642738e-08,0.79677835530034
1,C1,chr12,83950608,83952953,1,Riox1,432,2.52989354953709,6.83014127576175e-08,1.38057797865534
1,C1,chr10,77530348,77565674,1,Itgb2,487,3.89496851276782,6.96926908614378e-08,1.10658148507969
1,C1,chr7,141461094,141466602,1,Cracr2b,2087,3.4436713406985,7.26716706359224e-08,2.05290790933781
1,C1,chr3,69598960,69573919,2,B3galnt1,318,2.5979635134589,7.48562750851812e-08,0.477368131712425
1,C1,chr9,78443237,78430518,2,Cgas,865,3.61519973387431,7.55688349168219e-08,1.01009632635335
1,C1,chr4,150119344,150144168,1,Slc2a5,1345,4.06378062337765,7.85669746321301e-08,0.840962035348202
1,C1,chr15,8710807,8634124,2,Slc1a3,33,2.19195200337552,8.64946214416083e-08,0.912334718126707
1,C1,chr3,52105006,51687611,2,Maml3,205,1.19888081019127,8.83605325159413e-08,1.71669486614037
1,C1,chr5,141000596,140872999,2,Card11,1247,2.37224371079473,9.12202588715713e-08,0.887263862783434
1,C1,chr9,89211190,89240225,1,Mthfs,923,2.06807411160375,9.12202588715713e-08,0.489531462223761
1,C1,chr11,116110235,116105750,2,Trim47,1678,3.4308303498912,9.34029040926457e-08,1.7894602907083
1,C1,chr9,64737756,64715300,2,Rab11a,726,0.532002432927726,9.55204132348529e-08,0.285263733591383
1,C1,chr17,35046745,35028605,2,Msh5,605,2.54895947895239,9.6389292564981e-08,1.02430543856155
1,C1,chr16,58616978,58613686,2,Gm813,536,3.58093689567269,1.00026005515702e-07,0.812213268785576
1,C1,chr10,67285281,67266689,2,Nrbf2,399,1.75420430833726,1.02776897385277e-07,0.729757061412815
1,C1,chr2,144266202,144265982,2,Snord17,1508,2.63680540057686,1.08324529465378e-07,2.49246512284942
1,C1,chr2,153065955,153081735,1,Ccm2l,1630,3.88045491608609,1.10351028332284e-07,0.580811622936824
1,C1,chr5,100674256,100654726,2,Coq2,658,3.0979605014947,1.18373656548214e-07,0.888907781777203
1,C1,chr6,83033471,83030934,2,Dok1,579,4.50267726543551,1.22234556255844e-07,2.02414293424765
1,C1,chr3,89913196,89869324,2,Il6ra,490,3.12804127596387,1.22312281393692e-07,1.06684097824758
1,C1,chr8,70616844,70620850,1,Lrrc25,501,3.27007763079254,1.23417681474425e-07,2.55643039921074
1,C1,chr13,41847616,41763148,2,Adtrp,351,2.55912795627887,1.25365286413129e-07,1.47511737628818
1,C1,chr7,4063204,4007073,2,Lair1,32,4.19794317227152,1.29967878983704e-07,0.506648409719482
1,C1,chr19,10842544,10859362,1,Slc15a3,272,3.77833169554534,1.41793701605622e-07,1.10807128470373
1,C1,chr7,81859001,81884079,1,Tm6sf1,1203,2.62013441492217,1.54647900611522e-07,1.3125859513875
1,C1,chr2,168601657,168476410,2,Nfatc2,1893,1.67011594000499,1.56893843930261e-07,1.40679927149048
